id_arbol,especie,latitud,longitud
3901,Plátano de sombra,37.36058583476934,-5.940158275755629
3902,Plátano de sombra,37.42763534562676,-5.908902448412401
3903,Olmo,37.404231635380135,-6.0146686846636275
3904,Naranjo amargo,37.43057789984516,-6.022021519124248
3905,Palmera datilera,37.39188834260489,-5.989570688738446
3906,Plátano de sombra,37.375239188243995,-6.012243438011065
3907,Plátano de sombra,37.44062145994574,-5.961637091330325
3908,Naranjo amargo,37.33435027810177,-5.962532437041974
3909,Plátano de sombra,37.432735626442366,-5.955243868362286
3910,Naranjo amargo,37.35769813422253,-5.933120375491961
3911,Naranjo amargo,37.43184835933048,-5.903727138972399
3912,Naranjo amargo,37.34670359361002,-5.915826370112911
3913,Naranjo amargo,37.399626275642866,-6.014612258855174
3914,Olmo,37.43657295028138,-5.9859932204598145
3915,Olmo,37.38682475762787,-5.996743006743755
3916,Plátano de sombra,37.41958800085641,-6.007013743488627
3917,Jacaranda,37.42656059414267,-5.959185766034748
3918,Naranjo amargo,37.41837930504602,-5.958075627735745
3919,Jacaranda,37.441039568424955,-6.000458172374552
3920,Palmera datilera,37.383620107662395,-5.937453357460131
3921,Olmo,37.35077505269982,-5.934721141107965
3922,Plátano de sombra,37.335737327644296,-6.027272600671589
3923,Jacaranda,37.3595751843565,-5.978551498516099
3924,Naranjo amargo,37.34718370046563,-5.9142817166437895
3925,Olmo,37.39695384897214,-5.962358580928301
3926,Naranjo amargo,37.352193440465406,-5.984808385812931
3927,Jacaranda,37.33467204487472,-5.997022100292633
3928,Jacaranda,37.33431877946424,-5.998363912410624
3929,Jacaranda,37.429788339803785,-6.017030155599396
3930,Naranjo amargo,37.400973991773164,-5.923760565517898
3931,Olmo,37.372970236227204,-6.018734537298758
3932,Naranjo amargo,37.43730736512883,-5.992001680437964
3933,Jacaranda,37.33842359336892,-6.024062153986375
3934,Naranjo amargo,37.44763864872734,-5.928419745935919
3935,Naranjo amargo,37.40395501483054,-6.024893121310518
3936,Plátano de sombra,37.35201571047626,-5.989920856497133
3937,Plátano de sombra,37.41148829187724,-5.955471341888734
3938,Naranjo amargo,37.42160575117403,-5.976757023161853
3939,Naranjo amargo,37.381521134004494,-5.993304761257617
3940,Plátano de sombra,37.43339591274947,-5.99422542058442
3941,Jacaranda,37.348087888875575,-5.926287260219188
3942,Palmera datilera,37.36346051002931,-5.9033828476386585
3943,Naranjo amargo,37.34121908339008,-5.9847546608416575
3944,Plátano de sombra,37.35530534087288,-6.024911083230828
3945,Naranjo amargo,37.358647457429335,-6.025246448871816
3946,Naranjo amargo,37.440115982910605,-5.931302256022607
3947,Jacaranda,37.33937316265014,-5.958191923190814
3948,Jacaranda,37.38128981442252,-5.928132954535747
3949,Naranjo amargo,37.39388784246723,-5.9393253886624855
3950,Naranjo amargo,37.43784316645626,-5.912024174595499
3951,Naranjo amargo,37.44972354623935,-5.91484284216394
3952,Palmera datilera,37.42040657379038,-5.9275174385692475
3953,Olmo,37.44649491886829,-5.968225409194521
3954,Naranjo amargo,37.4244521359043,-5.989943567011499
3955,Naranjo amargo,37.44558431691657,-5.9640865176321975
3956,Palmera datilera,37.414872487113335,-5.964730691048423
3957,Olmo,37.339571611054126,-5.950664178644386
3958,Plátano de sombra,37.378230422439124,-6.005807316188223
3959,Naranjo amargo,37.4075916740563,-5.944769415542152
3960,Naranjo amargo,37.37208622113451,-5.970641879853244
3961,Plátano de sombra,37.362806070173654,-5.949373371847688
3962,Plátano de sombra,37.399287912055975,-5.998851373020459
3963,Naranjo amargo,37.442020225204296,-5.973528663795944
3964,Plátano de sombra,37.334197824821935,-6.0026738421211725
3965,Naranjo amargo,37.42230774442498,-5.916210329621616
3966,Jacaranda,37.41672727336535,-5.9665650641446
3967,Naranjo amargo,37.445674411046596,-6.000752415975405
3968,Naranjo amargo,37.44168534667991,-6.024642869553599
3969,Plátano de sombra,37.421467907445304,-5.9421539735950395
3970,Plátano de sombra,37.392449051761915,-6.002096187181332
3971,Olmo,37.35451210638802,-5.901354314998559
3972,Plátano de sombra,37.39542828619907,-5.960618951456028
3973,Naranjo amargo,37.42184223927036,-5.992432990487756
3974,Jacaranda,37.43748030551655,-5.944501933606959
3975,Naranjo amargo,37.424765441105265,-5.994221409953049
3976,Olmo,37.353432032222926,-5.923364341791733
3977,Plátano de sombra,37.40196235770737,-5.989929313379108
3978,Plátano de sombra,37.36986081514376,-5.9015277947885325
3979,Naranjo amargo,37.331104680086874,-5.951331177892112
3980,Plátano de sombra,37.35402651229464,-5.920226550637454
3981,Palmera datilera,37.34358647799201,-6.0205339889548055
3982,Palmera datilera,37.431126294824736,-5.984721075739796
3983,Naranjo amargo,37.36102075025774,-5.934126678798401
3984,Naranjo amargo,37.36416375626651,-5.944842327745724
3985,Palmera datilera,37.445192388615865,-6.004748394213612
3986,Olmo,37.37549040676586,-5.983693619033738
3987,Naranjo amargo,37.331150276817326,-5.99575235702662
3988,Plátano de sombra,37.36406153780153,-5.950261877930961
3989,Naranjo amargo,37.344315949672215,-5.98520613017036
3990,Palmera datilera,37.3423370274083,-5.989822948539955
3991,Naranjo amargo,37.33929847481629,-6.003040862543276
3992,Naranjo amargo,37.40119113642105,-5.976826474281096
3993,Jacaranda,37.35272172683558,-6.004584663274448
3994,Naranjo amargo,37.37334913528492,-5.9048659536409085
3995,Plátano de sombra,37.433442125935606,-6.009914764505611
3996,Plátano de sombra,37.38092057677555,-5.911270387055359
3997,Naranjo amargo,37.4398829620062,-5.974298497239644
3998,Plátano de sombra,37.38975256640747,-5.980877421096976
3999,Plátano de sombra,37.37786039378077,-5.99992842588237
4000,Naranjo amargo,37.42004667125089,-5.9473516765322225
4001,Plátano de sombra,37.338781011852156,-5.940881358048592
4002,Palmera datilera,37.34073740595789,-5.969215774907186
4003,Jacaranda,37.40823684567076,-6.022758103559855
4004,Naranjo amargo,37.38843288558871,-5.910593680410489
4005,Naranjo amargo,37.424849830038305,-5.902557212726071
4006,Naranjo amargo,37.439952500481226,-5.973964356022462
4007,Plátano de sombra,37.37660402532059,-5.950224095036788
4008,Plátano de sombra,37.40156920319016,-5.971461178588314
4009,Jacaranda,37.39008359533544,-5.988155645384805
4010,Naranjo amargo,37.447793278677096,-6.019948556928485
4011,Naranjo amargo,37.429730128882795,-5.970711195048351
4012,Plátano de sombra,37.43940852499328,-5.923610007673272
4013,Jacaranda,37.360520810509314,-6.02778591005856
4014,Naranjo amargo,37.42270317077951,-5.954326001186572
4015,Jacaranda,37.36185678699972,-5.915499625865531
4016,Naranjo amargo,37.35504910401141,-6.001718574098134
4017,Palmera datilera,37.44331193915867,-6.0061767375904225
4018,Palmera datilera,37.33231653000614,-5.929604038658748
4019,Naranjo amargo,37.44584664443961,-5.996838763954492
4020,Naranjo amargo,37.34791142763866,-6.005042045217116
4021,Plátano de sombra,37.4283325698152,-5.980861397426
4022,Naranjo amargo,37.363110706368175,-5.978974738404872
4023,Jacaranda,37.372084279291684,-5.916366861807846
4024,Palmera datilera,37.35601092535864,-5.9496023486486225
4025,Jacaranda,37.40026168509773,-5.977225010675854
4026,Palmera datilera,37.371771465700945,-5.960529564642851
4027,Plátano de sombra,37.40888716473936,-5.905984519667714
4028,Naranjo amargo,37.33187767815305,-6.015282092040714
4029,Jacaranda,37.337724986021804,-6.00299698217579
4030,Plátano de sombra,37.34195933832775,-5.904871268143748
4031,Jacaranda,37.38027924223723,-5.905547769691464
4032,Naranjo amargo,37.427775540719196,-6.00696849523558
4033,Naranjo amargo,37.43658134924541,-6.011135853773712
4034,Olmo,37.35937728880731,-5.975258932535979
4035,Naranjo amargo,37.39892436690868,-6.0235366219765645
4036,Olmo,37.42220379912311,-5.944862540802932
4037,Olmo,37.364659531590355,-6.019925517183974
4038,Jacaranda,37.37908092840835,-6.022456148477744
4039,Jacaranda,37.392876904322286,-5.96692569829285
4040,Plátano de sombra,37.34618498156897,-5.9054877373056875
4041,Palmera datilera,37.33311787524709,-5.974516528311789
4042,Naranjo amargo,37.34833669711819,-5.983657449374129
4043,Plátano de sombra,37.405222434550424,-5.900265626984703
4044,Jacaranda,37.33883419138404,-5.960844035098707
4045,Plátano de sombra,37.35276356378201,-5.981218617104268
4046,Plátano de sombra,37.37054246628344,-5.979838094265592
4047,Naranjo amargo,37.339344407716766,-6.004655265515644
4048,Plátano de sombra,37.35300391253939,-5.96341100253182
4049,Palmera datilera,37.43935237467802,-5.972948846338159
4050,Naranjo amargo,37.33231589586724,-5.994796611474836
4051,Olmo,37.408411830900924,-6.009129788741771
4052,Jacaranda,37.37612907170982,-5.9895389470732185
4053,Palmera datilera,37.410717848731885,-5.963871167400596
4054,Plátano de sombra,37.40064300644361,-6.022416674602976
4055,Jacaranda,37.356819850522555,-6.010013276284086
4056,Naranjo amargo,37.43166513850881,-5.906804555294018
4057,Palmera datilera,37.38903284591312,-5.959428804365926
4058,Naranjo amargo,37.42870432226962,-6.021751590524195
4059,Palmera datilera,37.378721504342586,-5.939898591359956
4060,Olmo,37.44816226646983,-6.021965626889726
4061,Naranjo amargo,37.422458723020156,-5.933946350483972
4062,Naranjo amargo,37.445914024613515,-5.932504846176397
4063,Jacaranda,37.391719177469184,-5.945359733152597
4064,Naranjo amargo,37.38684293587488,-5.934813409199485
4065,Palmera datilera,37.420654457119035,-6.018564448468303
4066,Naranjo amargo,37.43563495156162,-5.935518528193816
4067,Naranjo amargo,37.44569749550387,-6.012230518435896
4068,Olmo,37.3689462287239,-5.98586423205466
4069,Jacaranda,37.42584454886112,-5.907443117044918
4070,Palmera datilera,37.35527747171626,-5.964626187904312
4071,Naranjo amargo,37.39546892160946,-5.904234563829209
4072,Jacaranda,37.3515817778091,-6.018440080344725
4073,Plátano de sombra,37.37168768341004,-5.967917642056787
4074,Jacaranda,37.441763004064775,-6.021887698364007
4075,Jacaranda,37.347530883972766,-5.948072665888093
4076,Plátano de sombra,37.405888107416224,-6.019768089822093
4077,Plátano de sombra,37.40115451275129,-6.007202185669751
4078,Naranjo amargo,37.34448860232508,-5.996352059690993
4079,Jacaranda,37.36911748525226,-5.932663299283617
4080,Naranjo amargo,37.39755778054183,-6.00868492455365
4081,Jacaranda,37.352461433078616,-5.919937833071901
4082,Naranjo amargo,37.42607483876954,-6.012852487951996
4083,Jacaranda,37.44665878114417,-6.02541822162088
4084,Jacaranda,37.355771127995496,-5.9786440955339435
4085,Naranjo amargo,37.352429435774866,-5.902672586543732
4086,Naranjo amargo,37.38459220861569,-6.015655510387459
4087,Naranjo amargo,37.419731833256805,-6.016776602274849
4088,Jacaranda,37.36379207322823,-5.932348353596569
4089,Palmera datilera,37.332385589043675,-5.989418979780837
4090,Naranjo amargo,37.394946475363945,-5.936753389760657
4091,Jacaranda,37.44479206813208,-6.003998623372363
4092,Naranjo amargo,37.37695322264884,-5.9701906407542396
4093,Plátano de sombra,37.38041614650197,-5.995512315892641
4094,Olmo,37.44626820605369,-5.971301332065719
4095,Naranjo amargo,37.41335291339521,-5.930017377963911
4096,Plátano de sombra,37.416300630741055,-5.930938707737904
4097,Naranjo amargo,37.39752424064453,-5.962949602602416
4098,Naranjo amargo,37.44695310530359,-5.909311660316264
4099,Naranjo amargo,37.41266397813107,-5.995708066681725
4100,Naranjo amargo,37.43740393019262,-5.9987595243545
4101,Jacaranda,37.413925463887985,-5.950205167847194
4102,Plátano de sombra,37.41821389898085,-5.949231385551817
4103,Plátano de sombra,37.36484931065707,-6.023949794856554
4104,Naranjo amargo,37.366417443761655,-5.950988897389704
4105,Naranjo amargo,37.42395815794912,-5.981323299544629
4106,Jacaranda,37.365604754700385,-5.932832471708328
4107,Olmo,37.39753240849618,-5.924946263609115
4108,Naranjo amargo,37.359922277308804,-5.9582200034588855
4109,Palmera datilera,37.42803800569709,-6.029778345904706
4110,Plátano de sombra,37.343260162147324,-5.947272444678337
4111,Plátano de sombra,37.4295335967714,-5.932645433643429
4112,Plátano de sombra,37.40232757606091,-5.997632175389904
4113,Naranjo amargo,37.35242914417925,-5.969596019851698
4114,Naranjo amargo,37.39504424626074,-5.9044555389564675
4115,Jacaranda,37.36389986042168,-5.991244978058766
4116,Naranjo amargo,37.36881608016766,-6.000990077364574
4117,Olmo,37.37218336499163,-6.002588877237859
4118,Plátano de sombra,37.337598309636675,-5.957355891533981
4119,Naranjo amargo,37.44831540212817,-5.90652767682996
4120,Jacaranda,37.333784155375746,-5.950870283203955
4121,Naranjo amargo,37.409499624782114,-5.990567994369105
4122,Plátano de sombra,37.374547317730894,-5.946985928851231
4123,Jacaranda,37.4075212349136,-5.948770501312288
4124,Olmo,37.37274979037051,-5.952399732355145
4125,Jacaranda,37.41085007755107,-6.009274593104521
4126,Jacaranda,37.417508261136206,-5.947506316085151
4127,Jacaranda,37.41286631684796,-5.974078621173115
4128,Olmo,37.343675437762975,-6.027583032379006
4129,Naranjo amargo,37.40882718815856,-5.959830616670826
4130,Naranjo amargo,37.36359850593449,-5.901395323121606
4131,Naranjo amargo,37.333456164468316,-5.984533853190283
4132,Naranjo amargo,37.379779680626676,-5.9044773016185745
4133,Jacaranda,37.382025172336455,-6.017493253583863
4134,Jacaranda,37.38606089600229,-5.93478148493725
4135,Plátano de sombra,37.41457889984689,-6.015137100693831
4136,Naranjo amargo,37.36706125709709,-5.994435695437815
4137,Jacaranda,37.36783366157247,-5.955790691408124
4138,Naranjo amargo,37.33726627074895,-5.952938639783023
4139,Jacaranda,37.412418545919074,-5.929222528759558
4140,Plátano de sombra,37.39813913096795,-5.950009517060433
4141,Naranjo amargo,37.37193101352325,-5.952830088430527
4142,Naranjo amargo,37.414622677470085,-5.911394098691412
4143,Naranjo amargo,37.39448292990723,-5.97121910221281
4144,Palmera datilera,37.38630939350446,-6.000715448769643
4145,Olmo,37.39135894523933,-6.008967483946928
4146,Jacaranda,37.406361775032046,-5.978000702414765
4147,Naranjo amargo,37.409200312548954,-5.93734214182482
4148,Plátano de sombra,37.364674938296886,-6.024469346959113
4149,Jacaranda,37.346889203606935,-6.013223059753778
4150,Jacaranda,37.34879610174286,-6.016205250186527
4151,Naranjo amargo,37.406726906308364,-5.953917480103311
4152,Naranjo amargo,37.43474479429206,-5.998427595430936
4153,Jacaranda,37.379139553401465,-6.008386274320818
4154,Plátano de sombra,37.35034241923953,-5.952939806433408
4155,Naranjo amargo,37.420792299795266,-5.931029710991191
4156,Naranjo amargo,37.42989873693033,-5.986819860861154
4157,Plátano de sombra,37.43566989317452,-5.954833401262043
4158,Palmera datilera,37.40281977146965,-6.01724382628407
4159,Olmo,37.43328742712657,-5.908425166040516
4160,Plátano de sombra,37.33184979501381,-5.98620349590908
4161,Plátano de sombra,37.342868296212345,-5.900324259887445
4162,Naranjo amargo,37.34110912804625,-5.902783591739529
4163,Plátano de sombra,37.41551256211057,-5.928752951586345
4164,Plátano de sombra,37.33834981402523,-6.027391277597094
4165,Jacaranda,37.38956372469596,-5.959348260350033
4166,Plátano de sombra,37.38672482783635,-6.018711265342799
4167,Naranjo amargo,37.36728442282699,-5.913632056625003
4168,Naranjo amargo,37.434448620393056,-5.927347287155838
4169,Naranjo amargo,37.3504519842256,-5.903595751042562
4170,Naranjo amargo,37.37229553412791,-5.950910216090527
4171,Naranjo amargo,37.422900580002754,-5.962117535417036
4172,Olmo,37.33365067772719,-5.9625333987272295
4173,Plátano de sombra,37.41075404802957,-5.979761711320935
4174,Plátano de sombra,37.42796772716339,-5.969070291260212
4175,Palmera datilera,37.441872140660585,-5.947396364192405
4176,Olmo,37.43515559685898,-5.908716811017684
4177,Plátano de sombra,37.36832609402004,-5.952535036026716
4178,Palmera datilera,37.400363696958756,-5.918574927498742
4179,Naranjo amargo,37.339275219178056,-5.917838611530676
4180,Naranjo amargo,37.36094440042576,-5.962551752139727
4181,Plátano de sombra,37.3413066854497,-5.984828946605309
4182,Jacaranda,37.367822474818475,-5.946855396466829
4183,Jacaranda,37.43502246561505,-5.97203594555107
4184,Naranjo amargo,37.37166002076091,-6.019412687248149
4185,Naranjo amargo,37.397427772360174,-5.980884816943784
4186,Jacaranda,37.38200570177379,-5.900770622053588
4187,Naranjo amargo,37.38506998291585,-6.0236934568965825
4188,Plátano de sombra,37.44634864622039,-5.93943330145288
4189,Jacaranda,37.365538536191664,-5.920645468340738
4190,Jacaranda,37.40527893634278,-5.945665632548201
4191,Jacaranda,37.380407520349536,-5.955932729948772
4192,Palmera datilera,37.337337541725724,-5.938017925792762
4193,Plátano de sombra,37.38871969979491,-5.974185444151045
4194,Jacaranda,37.427601199485416,-6.018122974149846
4195,Jacaranda,37.3418503562418,-5.904891671940561
4196,Naranjo amargo,37.33835102168756,-5.973800899902055
4197,Naranjo amargo,37.34843578244719,-5.943499399168158
4198,Naranjo amargo,37.42172801336672,-5.960929643204392
4199,Plátano de sombra,37.41687944609737,-6.022892500642918
4200,Jacaranda,37.39780213226874,-5.9061429418709706
4201,Palmera datilera,37.38618716849112,-5.926970160605138
4202,Naranjo amargo,37.436599097764315,-6.010617273718979
4203,Naranjo amargo,37.42200373886002,-5.902385646082526
4204,Olmo,37.42743307015622,-5.934202821617678
4205,Naranjo amargo,37.42759147616208,-5.96859818544432
4206,Plátano de sombra,37.40712605856947,-5.950521892647256
4207,Plátano de sombra,37.38496175491792,-6.016124231338103
4208,Plátano de sombra,37.43376133031028,-5.957146503697971
4209,Naranjo amargo,37.441120890112394,-6.020424060637782
4210,Naranjo amargo,37.332856725191,-5.959168816574491
4211,Naranjo amargo,37.336186584791946,-5.958149560460838
4212,Plátano de sombra,37.44504919562902,-5.916322957929103
4213,Plátano de sombra,37.363259273661306,-5.935742524964602
4214,Naranjo amargo,37.434804332757935,-5.997558189012035
4215,Jacaranda,37.37665541427537,-5.914504601515579
4216,Palmera datilera,37.34429200691312,-5.95547845356976
4217,Naranjo amargo,37.33965318402512,-5.951170667785376
4218,Plátano de sombra,37.34878094788965,-6.008032422001117
4219,Jacaranda,37.359987183384085,-5.918489432524016
4220,Naranjo amargo,37.3886222024717,-5.908974535047849
4221,Naranjo amargo,37.414179748067895,-5.929251215565662
4222,Jacaranda,37.44836782917824,-5.907702181156149
4223,Palmera datilera,37.3829808091947,-5.990701012464095
4224,Palmera datilera,37.392182193081176,-5.91805450811284
4225,Plátano de sombra,37.39261788416599,-5.966443891427714
4226,Jacaranda,37.39473212265855,-6.008690763617334
4227,Plátano de sombra,37.39212887885254,-5.943055922125658
4228,Jacaranda,37.33105297060743,-5.941064364808236
4229,Plátano de sombra,37.33020697865318,-5.9926998132116305
4230,Naranjo amargo,37.34171995817513,-6.026425866888416
4231,Jacaranda,37.3421867924115,-6.004019856318877
4232,Plátano de sombra,37.414587629074575,-5.978028918802395
4233,Plátano de sombra,37.35458992390192,-6.008216821562217
4234,Olmo,37.43736569257067,-6.004776106728852
4235,Naranjo amargo,37.441432759549244,-5.979119213630305
4236,Naranjo amargo,37.447107200547514,-5.904967740139887
4237,Naranjo amargo,37.44268975658645,-5.930648342997006
4238,Jacaranda,37.36262659863022,-5.988432707840547
4239,Jacaranda,37.39117322136442,-5.906291471040589
4240,Naranjo amargo,37.35105459642363,-5.946065917006365
4241,Jacaranda,37.4267451586207,-5.970791546196782
4242,Plátano de sombra,37.43661180461729,-5.969120974135831
4243,Jacaranda,37.4321546607157,-5.976603219181399
4244,Plátano de sombra,37.38200403384362,-5.999711033169028
4245,Plátano de sombra,37.421040866162414,-5.979737815012219
4246,Olmo,37.341709500349154,-5.961373470074359
4247,Naranjo amargo,37.33482937247431,-5.961356444405071
4248,Naranjo amargo,37.42038836971705,-5.930974202712373
4249,Plátano de sombra,37.381042632919446,-5.983356278569545
4250,Olmo,37.44946591176875,-5.936816256190487
4251,Plátano de sombra,37.34167050590266,-5.954848060960071
4252,Naranjo amargo,37.43267532178423,-5.904960097411512
4253,Naranjo amargo,37.38759796786348,-5.979912959615582
4254,Plátano de sombra,37.42925802346047,-5.912841859646098
4255,Naranjo amargo,37.42805527386042,-5.9233164688512225
4256,Jacaranda,37.43991904016345,-5.947103643003371
4257,Olmo,37.365742001354334,-5.944913119323525
4258,Plátano de sombra,37.44397592241544,-6.018995508501167
4259,Plátano de sombra,37.34820003524291,-5.906470801272854
4260,Plátano de sombra,37.33983625331122,-6.016098311745553
4261,Naranjo amargo,37.381793862084685,-5.956779669863344
4262,Palmera datilera,37.42939875623702,-5.987090795941611
4263,Plátano de sombra,37.38681053567601,-5.9741192428223195
4264,Plátano de sombra,37.42951440130366,-5.950676208591214
4265,Jacaranda,37.41756241669532,-5.911849320875299
4266,Plátano de sombra,37.355131406336675,-5.970516273935601
4267,Jacaranda,37.443865794987936,-5.901595157810163
4268,Naranjo amargo,37.33729374023553,-5.952934431504305
4269,Palmera datilera,37.437793564905256,-6.009127987456518
4270,Olmo,37.366533213878846,-6.005298791671938
4271,Jacaranda,37.39001776997973,-5.936905565373397
4272,Olmo,37.38068222472409,-6.02344828674836
4273,Naranjo amargo,37.35062014683003,-5.9675555950911106
4274,Plátano de sombra,37.372977623968204,-6.010731515725543
4275,Jacaranda,37.353152132355135,-5.9736815774268806
4276,Plátano de sombra,37.35446637705526,-5.932510735130677
4277,Plátano de sombra,37.352446820323166,-5.970354319328614
4278,Naranjo amargo,37.38868208564159,-6.00875135583248
4279,Naranjo amargo,37.425751764101356,-5.997249701853637
4280,Plátano de sombra,37.39827640405135,-5.9822198534752165
4281,Naranjo amargo,37.437184790626105,-6.0209570461467665
4282,Jacaranda,37.40638533862921,-5.954036107309454
4283,Naranjo amargo,37.412720813875914,-5.951020607133854
4284,Naranjo amargo,37.41011286756724,-6.021920249472767
4285,Plátano de sombra,37.38393510318205,-5.977699528247359
4286,Plátano de sombra,37.412720658664014,-5.976179911224986
4287,Palmera datilera,37.33836492957627,-5.9866034560881625
4288,Plátano de sombra,37.433182176629884,-5.957493833756955
4289,Naranjo amargo,37.42333745721327,-5.985025526292186
4290,Palmera datilera,37.3594275949878,-5.975866793667885
4291,Plátano de sombra,37.42216389451049,-5.926321938832592
4292,Naranjo amargo,37.331517112168,-6.008925783794074
4293,Plátano de sombra,37.35606958869771,-5.949515089610555
4294,Olmo,37.337816468640504,-5.96427272778019
4295,Plátano de sombra,37.423627229994146,-5.990340687127685
4296,Naranjo amargo,37.42070489814141,-5.935420494656247
4297,Naranjo amargo,37.42763632285622,-5.958345513259651
4298,Naranjo amargo,37.330537803199064,-5.96794300149511
4299,Plátano de sombra,37.39014792720141,-5.943202989079745
4300,Plátano de sombra,37.414580343702085,-5.925702259962423
4301,Naranjo amargo,37.348648135448684,-5.903553057295635
4302,Olmo,37.40797488730151,-5.948184452111072
4303,Jacaranda,37.340093211917164,-5.916322801897951
4304,Plátano de sombra,37.351759102732515,-6.029858099667016
4305,Palmera datilera,37.38709561779935,-5.961069359945634
4306,Naranjo amargo,37.408427818321734,-6.002095818659875
4307,Plátano de sombra,37.347504295234465,-6.017754980579192
4308,Jacaranda,37.352226799699714,-5.960843767781629
4309,Palmera datilera,37.35453356404788,-5.932912554200618
4310,Jacaranda,37.35864409656388,-5.976404572078331
4311,Naranjo amargo,37.357186461823154,-5.942886031585224
4312,Olmo,37.37741789301972,-5.966336497000677
4313,Naranjo amargo,37.408454758100405,-5.973178837425275
4314,Palmera datilera,37.382563813976134,-5.992266636743339
4315,Olmo,37.42311686904999,-5.98026284311487
4316,Naranjo amargo,37.416312220713834,-5.984526567996725
4317,Jacaranda,37.34518322968589,-5.9459956660780655
4318,Naranjo amargo,37.33586099479849,-6.0149175935337125
4319,Plátano de sombra,37.435352987679956,-6.017957272070586
4320,Plátano de sombra,37.33957972798754,-5.944198310752901
4321,Plátano de sombra,37.34780070168637,-5.958981250915746
4322,Olmo,37.33265599306697,-5.974073987423455
4323,Jacaranda,37.40540036383584,-6.010182425026973
4324,Plátano de sombra,37.399884467579,-5.976566475456989
4325,Palmera datilera,37.44842843997223,-5.927334870768399
4326,Olmo,37.436431887558065,-5.914349239347397
4327,Naranjo amargo,37.37930118129771,-5.938665045904652
4328,Olmo,37.3745903009095,-6.022211417135486
4329,Naranjo amargo,37.365622244113595,-5.942846729041855
4330,Palmera datilera,37.34828883040454,-5.998671873358982
4331,Naranjo amargo,37.34657003879224,-5.989017338406567
4332,Naranjo amargo,37.34587404496115,-6.004536482965202
4333,Plátano de sombra,37.343693770862416,-5.9291517472193735
4334,Jacaranda,37.358861445088664,-5.945681724057154
4335,Plátano de sombra,37.36680023563758,-5.950461442902107
4336,Naranjo amargo,37.445389476524674,-5.9431635607429945
4337,Plátano de sombra,37.39941679012023,-5.999219606017493
4338,Olmo,37.4485114929416,-5.9721962261377035
4339,Plátano de sombra,37.37469603373908,-5.947677016198631
4340,Naranjo amargo,37.384915195910736,-5.947242776409621
4341,Plátano de sombra,37.368949439099836,-5.927059257841833
4342,Naranjo amargo,37.35194651810759,-5.992676484330546
4343,Palmera datilera,37.34717976493331,-5.929856304179413
4344,Palmera datilera,37.443409503736945,-5.972776017519799
4345,Plátano de sombra,37.44841728181586,-5.942877550032339
4346,Plátano de sombra,37.335389139581046,-5.970756480591513
4347,Jacaranda,37.34804150496781,-5.906680677927178
4348,Plátano de sombra,37.38082289107612,-6.006690705583586
4349,Palmera datilera,37.35236001716133,-5.942249338484294
4350,Jacaranda,37.37366564723523,-5.955050449900139
4351,Jacaranda,37.34549156198315,-6.007544964676794
4352,Plátano de sombra,37.38478141080662,-6.021419176344484
4353,Plátano de sombra,37.36260335394031,-5.926111229433684
4354,Olmo,37.37222860669104,-6.009531326625986
4355,Plátano de sombra,37.34131751817553,-6.0057541312378495
4356,Jacaranda,37.381375366085216,-5.902803550881425
4357,Naranjo amargo,37.447990913315394,-5.936756089308038
4358,Jacaranda,37.369459965625744,-5.997436710591841
4359,Plátano de sombra,37.43517151298109,-5.953176635180292
4360,Naranjo amargo,37.431183896994845,-5.960565461007674
4361,Naranjo amargo,37.44424701019567,-5.9202184752232005
4362,Jacaranda,37.42481314147205,-5.935188302781759
4363,Jacaranda,37.40915161924706,-5.921876253685886
4364,Plátano de sombra,37.4327901333073,-6.002504143562943
4365,Naranjo amargo,37.33907736167888,-5.94677150343229
4366,Jacaranda,37.38553967886386,-6.024768688405611
4367,Naranjo amargo,37.44871074863381,-6.021037720403702
4368,Plátano de sombra,37.42235201815537,-5.937241485748403
4369,Naranjo amargo,37.44544904536447,-6.026825386656289
4370,Naranjo amargo,37.42355612273602,-5.9546305488429345
4371,Naranjo amargo,37.43498583609306,-5.9207473372022115
4372,Plátano de sombra,37.41478355587638,-5.9806075649056565
4373,Naranjo amargo,37.42126024053007,-6.024170743210812
4374,Plátano de sombra,37.39278136118074,-5.9371998315482655
4375,Plátano de sombra,37.4409085240977,-5.9091407611796605
4376,Plátano de sombra,37.4290046692748,-5.936767719032425
4377,Plátano de sombra,37.43126619587988,-5.954801858409639
4378,Palmera datilera,37.41076109211557,-6.000096252115722
4379,Naranjo amargo,37.36654959365047,-6.028001168874216
4380,Plátano de sombra,37.33427557544682,-5.939692625897724
4381,Naranjo amargo,37.44227861552915,-5.999966597140242
4382,Naranjo amargo,37.400334441856664,-5.918438851966294
4383,Plátano de sombra,37.365777156537774,-5.969372664551761
4384,Plátano de sombra,37.347896212941706,-5.961017374291581
4385,Palmera datilera,37.42954277986009,-5.931988249245372
4386,Plátano de sombra,37.43038242333371,-5.928674020985565
4387,Olmo,37.42774095617567,-5.946455391699526
4388,Naranjo amargo,37.40740992303601,-5.908003863996344
4389,Naranjo amargo,37.373921846511024,-5.902301203278346
4390,Naranjo amargo,37.36648843417363,-5.9069048922313
4391,Naranjo amargo,37.33102657241418,-5.9228567059052875
4392,Plátano de sombra,37.43003290704259,-5.938268721368248
4393,Jacaranda,37.34049192369923,-5.943767638475384
4394,Naranjo amargo,37.405690599764895,-6.01651247700033
